9,15020,14904,102
9,15020,14628,73
9,15020,29367,130
9,15020,14226,116
9,15020,49306,106
9,15020,15424,89
9,15020,4812,103
9,15020,10808,127
9,15020,15702,93
9,15020,14920,119
9,15020,49702,118
9,15020,14709,112
9,15020,15704,119
9,15020,15039,71
9,15020,14907,106
9,15020,14852,79
9,15020,29141,110
9,15020,94659,73
9,15020,14910,95
9,15020,12109,71
9,15020,49503,53
9,15020,9369,103
9,15020,14400,74
9,15020,14203,82
9,15020,49901,89
9,15020,14101,91
9,15020,29523,91
9,15020,15700,84
9,15020,14500,41
9,15020,29345,82
9,15020,14213,131
9,15020,49706,98
9,15020,49309,74
9,15020,49502,113
9,15020,14826,71
9,15020,49704,128
9,15020,14503,109
9,15020,14105,140
9,15020,14240,126
9,15020,14914,94
9,15020,29305,101
9,15020,14031,87
9,15020,14506,97
9,15020,49308,106
9,15020,14908,66
9,15020,15054,104
9,15020,14922,77
9,15020,11044,65
9,15020,49700,121
9,15020,14661,114
9,15020,15071,110
9,15020,49903,95
9,15020,49101,104
9,15020,14871,66
9,15020,1366,65
9,15020,49902,86
9,15020,15703,78
9,15020,14508,93
9,15020,14858,108
9,15020,14230,59
9,15020,29306,120
9,15020,29142,73
9,15020,49307,72
9,15020,95407,55
9,15020,14812,76
9,15020,49300,136
9,15020,15429,47
9,15020,14307,90
9,15020,13039,103
9,15020,49705,112
9,15020,15425,111
9,15020,15116,87
9,15020,15501,94
9,15020,13056,105
9,15020,15701,105
9,15020,15503,87
9,15020,15037,106
9,15020,15633,78
9,15020,14921,57
9,15020,49904,21
9,14103,15021,80
9,14103,49900,57
9,14103,14904,72
9,14103,14628,74
9,14103,29367,80
9,14103,14226,78
9,14103,49306,80
9,14103,15424,70
9,14103,4812,71
9,14103,10808,72
9,14103,15702,72
9,14103,14920,78
9,14103,49702,81
9,14103,14709,63
9,14103,15704,76
9,14103,15039,55
9,14103,14907,94
9,14103,14852,63
9,14103,29141,55
9,14103,94659,63
9,14103,14910,62
9,14103,12109,62
9,14103,49503,50
9,14103,9369,74
9,14103,14400,70
9,14103,14203,58
9,14103,49901,55
9,14103,14101,58
9,14103,29523,66
9,14103,15700,58
9,14103,14500,25
9,14103,29345,75
9,14103,14213,76
9,14103,49706,72
9,14103,49309,48
9,14103,49502,70
9,14103,14826,54
9,14103,49704,88
9,14103,14503,76
9,14103,14105,87
9,14103,14240,80
9,14103,14914,63
9,14103,29305,61
9,14103,14031,62
9,14103,14506,66
9,14103,49308,81
9,14103,14908,60
9,14103,15054,70
9,14103,14922,49
9,14103,11044,54
9,14103,49700,69
9,14103,14661,75
9,14103,15071,54
9,14103,49903,68
9,14103,49101,65
9,14103,14871,51
9,14103,49307,63
9,14103,1366,46
9,14103,95407,59
9,14103,14812,63
9,14103,49300,82
9,14103,14230,33
9,14103,15703,44
9,14103,15429,38
9,14103,14307,57
9,14103,14508,54
9,14103,13039,59
9,14103,14858,59
9,14103,49705,78
9,14103,13056,75
9,14103,49902,65
9,14103,15503,55
9,14103,29306,70
9,14103,15425,76
9,14103,29142,43
9,14103,15501,66
9,14103,15701,84
9,14103,15037,73
9,14103,14921,43
9,14103,15116,64
9,14103,15633,62
9,14103,49904,8
9,15021,49900,84
9,15021,14904,93
9,15021,14628,51
9,15021,29367,106
9,15021,14226,107
9,15021,49306,84
9,15021,15424,72
9,15021,4812,161
9,15021,10808,232
9,15021,15702,141
9,15021,14920,243
9,15021,49702,158
9,15021,14709,172
9,15021,15704,148
9,15021,15039,57
9,15021,14907,85
9,15021,14852,68
9,15021,29141,98
9,15021,94659,53
9,15021,14910,104
9,15021,12109,69
9,15021,49503,39
9,15021,9369,78
9,15021,14508,128
9,15021,14203,119
9,15021,14812,132
9,15021,49309,126
9,15021,49300,205
9,15021,15703,108
9,15021,29142,152
9,15021,11044,68
9,15021,14858,193
9,15021,15503,114
9,15021,49704,102
9,15021,15429,29
9,15021,14506,90
9,15021,14921,48
9,15021,15071,179
9,15021,14400,133
9,15021,49307,70
9,15021,14105,113
9,15021,14307,147
9,15021,14031,49
9,15021,49308,212
9,15021,13039,164
9,15021,49101,205
9,15021,49901,95
9,15021,14101,108
9,15021,29523,66
9,15021,15700,122
9,15021,14500,57
9,15021,29345,78
9,15021,14213,201
9,15021,49706,73
9,15021,49502,82
9,15021,14826,48
9,15021,14503,87
9,15021,14240,148
9,15021,14914,159
9,15021,29305,124
9,15021,14908,47
9,15021,15054,177
9,15021,14922,115
9,15021,49700,77
9,15021,14661,125
9,15021,49903,64
9,15021,14871,114
9,15021,49705,103
9,15021,1366,72
9,15021,49902,129
9,15021,95407,59
9,15021,14230,139
9,15021,15425,186
9,15021,15116,65
9,15021,13056,122
9,15021,29306,76
9,15021,15501,88
9,15021,15701,94
9,15021,15037,81
9,15021,15633,57
9,15021,49904,21
9,49900,14904,70
9,49900,14628,53
9,49900,29367,94
9,49900,14226,78
9,49900,49306,64
9,49900,15424,69
9,49900,4812,60
9,49900,10808,57
9,49900,15702,56
9,49900,14920,61
9,49900,49702,61
9,49900,14709,50
9,49900,15704,61
9,49900,15039,44
9,49900,14907,67
9,49900,14852,64
9,49900,29141,63
9,49900,94659,50
9,49900,14910,51
9,49900,12109,40
9,49900,49503,38
9,49900,9369,52
9,49900,15503,41
9,49900,49704,78
9,49900,15429,39
9,49900,14506,66
9,49900,14921,50
9,49900,29142,40
9,49900,15071,60
9,49900,14101,45
9,49900,11044,44
9,49900,14400,40
9,49900,14203,56
9,49900,49901,51
9,49900,29523,67
9,49900,15700,38
9,49900,14500,30
9,49900,29345,61
9,49900,14213,68
9,49900,49706,56
9,49900,49309,38
9,49900,49502,55
9,49900,14826,46
9,49900,14503,61
9,49900,14105,85
9,49900,14240,58
9,49900,14914,47
9,49900,29305,58
9,49900,14031,44
9,49900,49308,55
9,49900,14908,48
9,49900,15054,59
9,49900,14922,39
9,49900,49700,72
9,49900,14661,60
9,49900,49903,50
9,49900,49101,49
9,49900,14871,46
9,49900,15701,78
9,49900,49705,68
9,49900,49300,62
9,49900,15703,34
9,49900,15037,64
9,49900,14508,45
9,49900,49307,49
9,49900,15501,64
9,49900,13056,56
9,49900,95407,38
9,49900,14812,55
9,49900,49902,47
9,49900,14230,45
9,49900,29306,59
9,49900,15425,74
9,49900,13039,44
9,49900,14858,54
9,49900,15116,56
9,49900,15633,49
9,49900,1366,34
9,49900,14307,47
9,49900,49904,7
9,14904,14628,63
9,14904,29367,124
9,14904,14226,87
9,14904,49306,88
9,14904,15424,82
9,14904,4812,82
9,14904,10808,86
9,14904,15702,79
9,14904,14920,82
9,14904,49702,95
9,14904,14709,70
9,14904,15704,80
9,14904,15039,47
9,14904,14907,82
9,14904,14852,77
9,14904,29141,85
9,14904,94659,61
9,14904,14910,57
9,14904,12109,53
9,14904,49503,40
9,14904,9369,77
9,14904,14400,61
9,14904,14203,70
9,14904,49901,61
9,14904,14101,54
9,14904,29523,81
9,14904,15700,59
9,14904,14500,28
9,14904,29345,84
9,14904,14213,90
9,14904,49706,84
9,14904,49309,45
9,14904,49502,82
9,14904,14826,58
9,14904,49704,95
9,14904,14503,83
9,14904,14105,104
9,14904,14240,92
9,14904,14914,64
9,14904,29305,86
9,14904,14031,64
9,14904,14506,70
9,14904,49308,109
9,14904,14908,59
9,14904,15054,77
9,14904,14922,62
9,14904,11044,41
9,14904,49700,80
9,14904,14661,93
9,14904,15071,71
9,14904,49903,70
9,14904,49101,74
9,14904,14871,69
9,14904,95407,47
9,14904,15116,64
9,14904,49307,66
9,14904,1366,40
9,14904,49705,110
9,14904,49902,66
9,14904,15703,47
9,14904,14508,56
9,14904,14858,66
9,14904,49300,93
9,14904,14921,65
9,14904,15501,89
9,14904,13056,84
9,14904,15701,108
9,14904,14812,79
9,14904,15503,64
9,14904,14230,55
9,14904,29306,81
9,14904,15425,87
9,14904,15429,40
9,14904,15037,85
9,14904,29142,51
9,14904,13039,65
9,14904,15633,72
9,14904,14307,63
9,14904,49904,18
9,14628,29367,87
9,14628,14226,67
9,14628,49306,79
9,14628,15424,72
9,14628,4812,46
9,14628,10808,41
9,14628,15702,50
9,14628,14920,52
9,14628,49702,59
9,14628,14709,40
9,14628,15704,52
9,14628,15039,50
9,14628,14907,74
9,14628,14852,62
9,14628,29141,53
9,14628,94659,57
9,14628,14910,45
9,14628,12109,43
9,14628,49503,42
9,14628,9369,63
9,14628,29523,62
9,14628,15701,71
9,14628,49502,64
9,14628,29306,62
9,14628,49308,53
9,14628,49705,61
9,14628,14400,40
9,14628,14203,41
9,14628,49901,42
9,14628,14101,40
9,14628,15700,42
9,14628,14500,17
9,14628,29345,62
9,14628,14213,52
9,14628,49706,63
9,14628,49309,31
9,14628,14826,41
9,14628,49704,80
9,14628,14503,62
9,14628,14105,84
9,14628,14240,52
9,14628,14914,42
9,14628,29305,45
9,14628,14031,63
9,14628,14506,50
9,14628,14908,64
9,14628,15054,42
9,14628,14922,38
9,14628,11044,41
9,14628,49700,79
9,14628,14661,52
9,14628,15071,45
9,14628,49903,54
9,14628,49101,40
9,14628,14871,34
9,14628,13056,65
9,14628,1366,33
9,14628,15503,43
9,14628,15425,54
9,14628,15037,76
9,14628,14508,35
9,14628,15116,63
9,14628,15633,67
9,14628,49307,50
9,14628,15501,55
9,14628,95407,39
9,14628,14812,36
9,14628,49902,40
9,14628,49300,63
9,14628,14230,21
9,14628,15703,29
9,14628,15429,47
9,14628,14921,49
9,14628,29142,32
9,14628,13039,45
9,14628,14858,36
9,14628,14307,35
9,14628,49904,10
9,29367,14226,115
9,29367,49306,97
9,29367,15424,115
9,29367,4812,84
9,29367,10808,91
9,29367,15702,91
9,29367,14920,94
9,29367,49702,106
9,29367,14709,81
9,29367,15704,86
9,29367,15039,68
9,29367,14907,105
9,29367,14852,94
9,29367,29141,107
9,29367,94659,76
9,29367,14910,72
9,29367,12109,66
9,29367,49503,50
9,29367,9369,93
9,29367,14400,67
9,29367,14203,89
9,29367,49901,74
9,29367,14101,57
9,29367,29523,117
9,29367,15700,63
9,29367,14500,32
9,29367,29345,109
9,29367,14213,96
9,29367,49706,114
9,29367,49309,69
9,29367,49502,95
9,29367,14826,68
9,29367,49704,149
9,29367,14503,100
9,29367,14105,135
9,29367,14240,115
9,29367,14914,67
9,29367,29305,96
9,29367,14031,82
9,29367,14506,95
9,29367,49308,86
9,29367,14908,70
9,29367,15054,88
9,29367,14922,57
9,29367,11044,47
9,29367,49700,108
9,29367,14661,104
9,29367,15071,78
9,29367,49903,94
9,29367,49101,98
9,29367,14871,70
9,29367,95407,54
9,29367,15116,93
9,29367,49307,82
9,29367,1366,46
9,29367,49705,109
9,29367,49902,69
9,29367,15703,55
9,29367,14508,69
9,29367,14858,75
9,29367,15633,112
9,29367,14812,88
9,29367,49300,94
9,29367,14230,69
9,29367,15429,68
9,29367,14307,87
9,29367,13039,74
9,29367,15425,103
9,29367,15037,106
9,29367,15501,88
9,29367,29142,55
9,29367,13056,92
9,29367,15701,131
9,29367,15503,65
9,29367,29306,123
9,29367,14921,75
9,29367,49904,15
9,14226,49306,82
9,14226,15424,85
9,14226,4812,84
9,14226,10808,75
9,14226,15702,91
9,14226,14920,87
9,14226,49702,91
9,14226,14709,73
9,14226,15704,85
9,14226,15039,58
9,14226,14907,84
9,14226,14852,69
9,14226,29141,74
9,14226,94659,62
9,14226,14910,63
9,14226,12109,64
9,14226,49503,48
9,14226,9369,82
9,14226,29523,81
9,14226,15701,99
9,14226,49502,85
9,14226,29306,89
9,14226,49308,78
9,14226,49705,89
9,14226,15503,73
9,14226,49704,99
9,14226,15429,51
9,14226,14506,69
9,14226,14921,57
9,14226,29142,56
9,14226,15071,83
9,14226,14400,64
9,14226,14203,78
9,14226,49901,65
9,14226,14101,74
9,14226,15700,70
9,14226,14500,36
9,14226,29345,81
9,14226,14213,89
9,14226,49706,89
9,14226,49309,63
9,14226,14826,52
9,14226,14503,94
9,14226,14105,119
9,14226,14240,96
9,14226,14914,63
9,14226,29305,80
9,14226,14031,58
9,14226,14908,63
9,14226,15054,77
9,14226,14922,72
9,14226,11044,53
9,14226,49700,89
9,14226,14661,93
9,14226,49903,64
9,14226,49101,82
9,14226,14871,61
9,14226,95407,55
9,14226,15116,74
9,14226,13056,99
9,14226,14812,74
9,14226,14230,76
9,14226,15425,102
9,14226,49300,88
9,14226,15703,50
9,14226,15037,92
9,14226,14508,68
9,14226,1366,42
9,14226,49902,65
9,14226,14307,75
9,14226,13039,67
9,14226,14858,80
9,14226,15633,79
9,14226,49307,63
9,14226,15501,80
9,14226,49904,11
9,49306,15424,93
9,49306,4812,78
9,49306,10808,77
9,49306,15702,80
9,49306,14920,95
9,49306,49702,101
9,49306,14709,69
9,49306,15704,91
9,49306,15039,67
9,49306,14907,98
9,49306,14852,76
9,49306,29141,88
9,49306,94659,73
9,49306,14910,62
9,49306,12109,55
9,49306,49503,47
9,49306,9369,80
9,49306,14508,63
9,49306,29523,69
9,49306,15701,95
9,49306,49502,84
9,49306,29306,93
9,49306,49308,84
9,49306,49705,86
9,49306,49309,53
9,49306,49700,93
9,49306,49307,74
9,49306,14105,115
9,49306,15429,47
9,49306,11044,52
9,49306,15116,87
9,49306,49300,97
9,49306,13056,89
9,49306,1366,43
9,49306,14213,79
9,49306,49706,70
9,49306,15503,68
9,49306,14826,63
9,49306,49704,101
9,49306,15425,74
9,49306,14031,78
9,49306,15037,89
9,49306,15633,75
9,49306,14400,56
9,49306,14203,59
9,49306,49901,61
9,49306,14101,66
9,49306,15501,77
9,49306,15700,59
9,49306,95407,44
9,49306,29345,74
9,49306,14812,55
9,49306,49902,68
9,49306,14230,35
9,49306,14503,82
9,49306,15703,53
9,49306,14914,65
9,49306,29305,84
9,49306,14506,62
9,49306,14921,60
9,49306,14908,61
9,49306,29142,60
9,49306,15054,75
9,49306,14922,52
9,49306,13039,71
9,49306,14858,63
9,49306,14661,108
9,49306,15071,70
9,49306,49903,64
9,49306,49101,62
9,49306,14871,50
9,49306,14307,65
9,49306,49904,17
9,49306,14500,27
9,49306,14240,91
9,15424,4812,73
9,15424,10808,70
9,15424,15702,64
9,15424,14920,76
9,15424,49702,86
9,15424,14709,58
9,15424,15704,69
9,15424,15039,65
9,15424,14907,94
9,15424,14852,83
9,15424,29141,86
9,15424,94659,78
9,15424,14910,57
9,15424,12109,53
9,15424,49503,39
9,15424,9369,93
9,15424,15503,49
9,15424,49704,118
9,15424,15429,61
9,15424,14506,67
9,15424,14921,55
9,15424,29142,47
9,15424,15071,70
9,15424,14400,56
9,15424,14203,67
9,15424,49901,48
9,15424,14101,50
9,15424,29523,92
9,15424,15700,57
9,15424,14500,24
9,15424,29345,92
9,15424,14213,71
9,15424,49706,96
9,15424,49309,50
9,15424,49502,69
9,15424,14826,58
9,15424,14503,83
9,15424,14105,134
9,15424,14240,62
9,15424,14914,49
9,15424,29305,73
9,15424,14031,81
9,15424,49308,58
9,15424,14908,75
9,15424,15054,65
9,15424,14922,42
9,15424,11044,53
9,15424,49700,104
9,15424,14661,86
9,15424,49903,73
9,15424,49101,57
9,15424,14871,45
9,15424,1366,37
9,15424,49902,64
9,15424,15703,45
9,15424,14508,46
9,15424,14858,50
9,15424,49307,77
9,15424,15501,90
9,15424,13056,73
9,15424,15701,102
9,15424,95407,44
9,15424,14812,67
9,15424,49300,67
9,15424,14230,38
9,15424,29306,105
9,15424,15425,71
9,15424,15037,89
9,15424,13039,52
9,15424,15116,88
9,15424,49705,73
9,15424,15633,85
9,15424,14307,54
9,15424,49904,13
9,4812,10808,155
9,4812,15702,107
9,4812,14920,169
9,4812,49702,131
9,4812,14709,117
9,4812,15704,126
9,4812,15039,58
9,4812,14907,99
9,4812,14852,62
9,4812,29141,78
9,4812,94659,64
9,4812,14910,87
9,4812,12109,74
9,4812,49503,31
9,4812,9369,77
9,4812,14400,134
9,4812,14203,96
9,4812,49901,82
9,4812,14101,89
9,4812,29523,55
9,4812,15700,110
9,4812,14500,42
9,4812,29345,72
9,4812,14213,146
9,4812,49706,76
9,4812,49309,70
9,4812,49502,78
9,4812,14826,48
9,4812,49704,99
9,4812,14503,89
9,4812,14105,107
9,4812,14240,102
9,4812,14914,117
9,4812,29305,111
9,4812,14031,54
9,4812,14506,79
9,4812,49308,151
9,4812,14908,40
9,4812,15054,133
9,4812,14922,92
9,4812,11044,65
9,4812,49700,68
9,4812,14661,126
9,4812,15071,123
9,4812,49903,49
9,4812,49101,142
9,4812,14871,98
9,4812,49307,67
9,4812,1366,71
9,4812,95407,56
9,4812,14812,132
9,4812,49300,143
9,4812,14230,90
9,4812,15703,75
9,4812,15429,20
9,4812,14307,104
9,4812,14508,102
9,4812,13039,130
9,4812,14858,132
9,4812,49705,87
9,4812,13056,116
9,4812,29142,99
9,4812,15116,53
9,4812,15425,147
9,4812,49902,104
9,4812,15503,91
9,4812,29306,77
9,4812,15501,72
9,4812,15701,94
9,4812,15037,80
9,4812,14921,36
9,4812,15633,58
9,4812,49904,15
9,10808,15702,127
9,10808,14920,268
9,10808,49702,155
9,10808,14709,181
9,10808,15704,163
9,10808,15039,63
9,10808,14907,80
9,10808,14852,58
9,10808,29141,83
9,10808,94659,51
9,10808,14910,96
9,10808,12109,66
9,10808,49503,37
9,10808,9369,89
9,10808,14400,135
9,10808,49307,70
9,10808,49309,122
9,10808,49300,212
9,10808,14105,95
9,10808,14307,172
9,10808,14031,41
9,10808,14506,71
9,10808,14921,34
9,10808,49308,235
9,10808,13039,179
9,10808,15071,183
9,10808,49101,219
9,10808,14203,111
9,10808,49901,86
9,10808,14101,107
9,10808,29523,57
9,10808,15700,125
9,10808,14500,62
9,10808,29345,61
9,10808,14213,233
9,10808,49706,70
9,10808,49502,78
9,10808,14826,53
9,10808,49704,92
9,10808,14503,76
9,10808,14240,157
9,10808,14914,177
9,10808,29305,116
9,10808,14908,36
9,10808,15054,187
9,10808,14922,117
9,10808,11044,68
9,10808,49700,80
9,10808,14661,140
9,10808,49903,59
9,10808,14871,105
9,10808,14230,149
9,10808,29306,78
9,10808,29142,168
9,10808,14508,139
9,10808,1366,80
9,10808,95407,49
9,10808,14812,129
9,10808,15703,113
9,10808,15429,23
9,10808,14858,193
9,10808,49705,97
9,10808,15701,77
9,10808,15425,174
9,10808,15116,65
9,10808,15037,71
9,10808,15501,74
9,10808,13056,115
9,10808,49902,115
9,10808,15503,104
9,10808,15633,46
9,10808,49904,21
9,15702,14920,133
9,15702,49702,132
9,15702,14709,117
9,15702,15704,106
9,15702,15039,46
9,15702,14907,93
9,15702,14852,72
9,15702,29141,74
9,15702,94659,48
9,15702,14910,72
9,15702,12109,53
9,15702,49503,47
9,15702,9369,62
9,15702,14203,121
9,15702,14812,113
9,15702,49309,72
9,15702,49300,113
9,15702,15703,71
9,15702,29142,86
9,15702,11044,56
9,15702,14858,102
9,15702,15503,87
9,15702,49704,104
9,15702,15429,21
9,15702,14506,69
9,15702,14921,38
9,15702,15071,103
9,15702,14400,91
9,15702,49307,62
9,15702,1366,56
9,15702,95407,53
9,15702,14213,120
9,15702,14230,100
9,15702,14914,93
9,15702,14307,109
9,15702,14508,94
9,15702,49308,122
9,15702,15054,112
9,15702,14922,95
9,15702,13039,106
9,15702,49705,83
9,15702,14661,98
9,15702,49101,126
9,15702,14871,73
9,15702,14240,118
9,15702,15425,158
9,15702,15116,54
9,15702,49901,86
9,15702,14101,73
9,15702,13056,119
9,15702,29523,61
9,15702,15700,97
9,15702,49902,86
9,15702,29306,64
9,15702,29305,112
9,15702,14908,41
9,15702,15501,75
9,15702,15701,86
9,15702,29345,61
9,15702,49706,59
9,15702,49502,63
9,15702,14826,48
9,15702,14503,81
9,15702,14105,86
9,15702,14031,39
9,15702,15037,67
9,15702,49700,74
9,15702,15633,67
9,15702,49903,58
9,15702,49904,19
9,15702,14500,46
9,14920,49702,168
9,14920,14709,166
9,14920,15704,184
9,14920,15039,66
9,14920,14907,91
9,14920,14852,65
9,14920,29141,89
9,14920,94659,64
9,14920,14910,100
9,14920,12109,73
9,14920,49503,45
9,14920,9369,86
9,14920,14508,146
9,14920,14203,117
9,14920,14812,128
9,14920,49309,127
9,14920,49300,212
9,14920,15703,105
9,14920,29142,166
9,14920,11044,73
9,14920,14858,201
9,14920,14826,52
9,14920,14400,137
9,14920,49901,105
9,14920,14101,117
9,14920,29523,64
9,14920,15700,140
9,14920,14500,62
9,14920,29345,69
9,14920,14213,227
9,14920,49706,66
9,14920,49502,82
9,14920,49704,95
9,14920,14503,84
9,14920,14105,107
9,14920,14240,161
9,14920,14914,180
9,14920,29305,128
9,14920,14031,51
9,14920,14506,81
9,14920,49308,225
9,14920,14908,43
9,14920,15054,175
9,14920,14922,129
9,14920,49700,80
9,14920,14661,150
9,14920,15071,171
9,14920,49903,59
9,14920,49101,215
9,14920,14871,118
9,14920,1366,75
9,14920,49902,132
9,14920,49307,80
9,14920,95407,57
9,14920,14230,127
9,14920,15429,24
9,14920,14307,156
9,14920,13039,192
9,14920,49705,102
9,14920,15425,179
9,14920,15116,72
9,14920,13056,135
9,14920,15503,110
9,14920,29306,78
9,14920,15501,75
9,14920,15701,91
9,14920,15037,83
9,14920,14921,35
9,14920,15633,51
9,14920,49904,21
9,49702,14709,131
9,49702,15704,140
9,49702,15039,62
9,49702,14907,95
9,49702,14852,72
9,49702,29141,89
9,49702,94659,69
9,49702,14910,90
9,49702,12109,69
9,49702,49503,41
9,49702,9369,91
9,49702,14508,98
9,49702,29523,78
9,49702,15701,92
9,49702,49502,81
9,49702,29306,95
9,49702,49308,139
9,49702,49705,110
9,49702,14400,107
9,49702,14203,92
9,49702,49901,106
9,49702,14101,92
9,49702,15700,103
9,49702,14500,45
9,49702,29345,70
9,49702,14213,158
9,49702,49706,67
9,49702,49309,78
9,49702,14826,55
9,49702,49704,107
9,49702,14503,80
9,49702,14105,107
9,49702,14240,129
9,49702,14914,112
9,49702,29305,150
9,49702,14031,61
9,49702,14506,76
9,49702,14908,48
9,49702,15054,130
9,49702,14922,93
9,49702,11044,63
9,49702,49700,86
9,49702,14661,135
9,49702,15071,129
9,49702,49903,67
9,49702,49101,134
9,49702,14871,83
9,49702,13056,166
9,49702,14812,111
9,49702,29142,104
9,49702,15116,72
9,49702,1366,68
9,49702,49300,143
9,49702,15425,149
9,49702,49902,120
9,49702,15503,104
9,49702,14230,82
9,49702,15703,92
9,49702,14307,103
9,49702,13039,126
9,49702,14858,120
9,49702,49307,73
9,49702,15501,85
9,49702,95407,51
9,49702,15429,25
9,49702,15037,82
9,49702,14921,38
9,49702,15633,65
9,49702,49904,25
9,14709,15704,145
9,14709,15039,56
9,14709,14907,70
9,14709,14852,53
9,14709,29141,75
9,14709,94659,40
9,14709,14910,88
9,14709,12109,59
9,14709,49503,37
9,14709,9369,70
9,14709,29523,51
9,14709,14213,158
9,14709,15703,89
9,14709,14031,34
9,14709,15037,59
9,14709,49705,93
9,14709,14871,87
9,14709,49901,92
9,14709,1366,71
9,14709,29345,51
9,14709,49902,106
9,14709,49309,90
9,14709,29305,95
9,14709,14508,117
9,14709,14908,35
9,14709,15054,124
9,14709,14858,139
9,14709,49700,61
9,14709,14661,99
9,14709,49903,53
9,14709,49101,141
9,14709,14400,114
9,14709,14203,92
9,14709,49307,51
9,14709,95407,49
9,14709,14812,105
9,14709,49300,146
9,14709,49704,71
9,14709,14230,89
9,14709,15429,22
9,14709,14914,120
9,14709,14307,113
9,14709,49308,140
9,14709,14922,100
9,14709,13039,134
9,14709,15071,144
9,14709,14921,27
9,14709,14240,114
9,14709,15425,145
9,14709,15116,55
9,14709,15501,63
9,14709,29142,121
9,14709,11044,53
9,14709,14101,85
9,14709,13056,103
9,14709,15700,107
9,14709,15503,85
9,14709,29306,53
9,14709,15701,70
9,14709,49706,58
9,14709,49502,54
9,14709,14826,47
9,14709,14105,83
9,14709,15633,43
9,14709,14503,70
9,14709,14506,70
9,14709,14500,46
9,14709,49904,18
9,15704,15039,57
9,15704,14907,80
9,15704,14852,58
9,15704,29141,96
9,15704,94659,55
9,15704,14910,93
9,15704,12109,69
9,15704,49503,43
9,15704,9369,79
9,15704,14508,137
9,15704,29523,69
9,15704,14213,190
9,15704,49309,92
9,15704,14871,93
9,15704,14203,105
9,15704,14812,94
9,15704,49300,156
9,15704,15703,93
9,15704,29142,120
9,15704,11044,70
9,15704,14858,150
9,15704,14031,65
9,15704,15037,85
9,15704,49705,106
9,15704,95407,47
9,15704,14105,108
9,15704,15503,106
9,15704,49704,94
9,15704,15429,35
9,15704,14506,82
9,15704,14921,38
9,15704,15071,150
9,15704,49700,78
9,15704,13039,144
9,15704,15116,76
9,15704,15054,134
9,15704,14400,119
9,15704,49307,76
9,15704,1366,63
9,15704,14230,83
9,15704,14914,141
9,15704,14307,123
9,15704,49308,143
9,15704,14922,89
9,15704,14661,126
9,15704,49101,130
9,15704,13056,117
9,15704,49502,78
9,15704,49903,65
9,15704,15501,68
9,15704,49901,97
9,15704,14101,90
9,15704,15700,100
9,15704,49902,111
9,15704,29306,73
9,15704,14240,139
9,15704,15425,127
9,15704,29305,112
9,15704,14908,44
9,15704,15701,83
9,15704,29345,70
9,15704,49706,64
9,15704,14826,61
9,15704,14503,90
9,15704,15633,50
9,15704,14500,50
9,15704,49904,14
9,15039,14907,56
9,15039,14852,47
9,15039,29141,60
9,15039,94659,44
9,15039,14910,44
9,15039,12109,39
9,15039,49503,31
9,15039,9369,55
9,15039,14101,41
9,15039,29523,61
9,15039,15701,68
9,15039,49309,50
9,15039,14914,39
9,15039,15054,52
9,15039,49705,57
9,15039,15071,52
9,15039,29345,40
9,15039,49706,47
9,15039,14826,38
9,15039,49704,79
9,15039,14503,58
9,15039,29306,63
9,15039,14031,59
9,15039,14400,44
9,15039,14203,34
9,15039,49901,40
9,15039,49307,38
9,15039,15501,44
9,15039,13056,49
9,15039,15700,46
9,15039,95407,34
9,15039,14213,48
9,15039,14812,50
9,15039,49902,37
9,15039,49300,59
9,15039,49502,54
9,15039,15503,43
9,15039,14230,24
9,15039,14105,66
9,15039,15425,54
9,15039,15703,39
9,15039,15429,41
9,15039,29305,38
9,15039,14506,50
9,15039,15037,58
9,15039,14921,36
9,15039,14508,46
9,15039,49308,50
9,15039,14908,41
9,15039,29142,40
9,15039,14922,37
9,15039,11044,37
9,15039,13039,39
9,15039,14858,42
9,15039,49700,71
9,15039,15116,63
9,15039,14661,58
9,15039,15633,39
9,15039,49903,48
9,15039,49101,44
9,15039,14871,36
9,15039,14307,50
9,15039,49904,12
9,15039,1366,30
9,15039,14500,21
9,15039,14240,59
9,14907,14852,77
9,14907,29141,68
9,14907,94659,74
9,14907,14910,63
9,14907,12109,82
9,14907,49503,46
9,14907,9369,91
9,14907,15116,86
9,14907,29523,75
9,14907,15701,105
9,14907,49502,74
9,14907,29306,92
9,14907,49308,92
9,14907,49705,97
9,14907,14922,63
9,14907,49901,67
9,14907,1366,41
9,14907,29345,79
9,14907,14213,85
9,14907,49902,64
9,14907,49309,49
9,14907,15703,45
9,14907,29305,78
9,14907,14508,66
9,14907,14908,64
9,14907,15054,88
9,14907,14858,72
9,14907,49700,92
9,14907,14661,95
9,14907,49903,67
9,14907,49101,72
9,14907,49307,72
9,14907,14105,105
9,14907,15429,42
9,14907,11044,59
9,14907,14812,74
9,14907,49300,94
9,14907,49704,104
9,14907,14240,92
9,14907,15425,91
9,14907,15071,73
9,14907,14400,69
9,14907,14203,81
9,14907,14101,62
9,14907,15501,69
9,14907,13056,104
9,14907,15700,74
9,14907,95407,50
9,14907,49706,83
9,14907,15503,69
9,14907,14826,51
9,14907,14230,44
9,14907,14503,97
9,14907,14914,70
9,14907,14031,77
9,14907,14506,67
9,14907,15037,94
9,14907,14921,53
9,14907,29142,51
9,14907,13039,65
9,14907,15633,79
9,14907,14871,58
